feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,survival
-1.3527674100101592,1.6872256993399266,2.6094601898229506,-1.9688988425181495,-1.0660788012165237,-0.3977766665979659,1.8515336160414209,0.939725933290553,0.14742610568181475,-1.11023243179776,0.3600682431443661,-1.0159602756072852,1.2870089179419402,-0.4752261865789317,-1.7695797237153905,0.9344507254389991,-1.3406662001977026,-1.101912805059447,-0.28038943134689476,-1.5945263129434695,-0.6621780080501994,-0.06852462533650347,1.3545492133969104,2.5659481356144567,-0.8348395247437407,-0.6397120420450193,-0.3314411443569087,-0.845146464775655,0.22073608394802835,-0.33234736667657994,0.25969869960454595,1.217670472203421,-0.8115727319943118,-0.8533268789827735,-0.2012066018484686,-0.40942707696951547,-0.38773616165195524,-0.8602279301887611,-1.506108225180973,-0.6392206600194326,0.030492001090286908,2.1179539542640997,2.025480163353063,-0.14914797739250837,0.14782679326547915,-1.9425475330432138,0.40330738863421745,-1.1998930054851369,1.0877366762553,-0.2905775323955464,0
-0.8306968626611371,0.13520729324726521,-0.6824086913788081,-0.34362017831719044,0.18771374992085083,-0.31042140990631906,1.395068576703026,-0.0076410708765460855,0.14877507858439176,1.220008863956786,-0.5842361783799582,-0.9742024535821252,0.33791381076533733,0.7064946178654078,-0.7392562515725729,-1.1400872445547734,-1.1079721339857849,0.25392076214863524,1.2752989240870523,1.8943222043905779,0.45756662590020303,1.4137339520207859,0.7474838881359418,2.840004368450685,-1.302662198385122,-0.02829338111715532,-3.8228870624355435,0.8076164397473818,0.6481536013279995,-0.6379387580139393,1.2301881013263554,0.6143124535310178,1.1049537057071785,0.05300468092340235,-0.6835561208213541,-0.06828956959589971,-0.800045638895198,-1.5134527502675277,0.4835447221727525,0.21325267128600423,1.074216763245774,1.7658214518258868,1.1819831795336704,-0.685140190722144,0.3631805178733308,1.3684950034058825,0.8456657366374132,-1.1135495312010573,-1.3802716497661134,0.43570557666190834,0
-0.4902721788127201,-2.107427743305604,1.394684903552959,2.3244382119638702,1.964760530850171,1.155500451752935,-1.6720257556378089,-0.1921045593140288,-0.9680445585929847,-0.19833289570242807,-2.173433189306708,0.15056152831414182,0.2223049862973843,-1.5088019527050536,0.7503105805603372,-1.91804359503357,0.5579078642430492,-0.18251359826295002,0.8785303119388386,-0.9158181337630706,1.0267617140598366,1.8369860634339894,-0.5709257033324363,0.7092135169106928,-2.12616196895597,0.3734872143183413,-0.05773369463363032,1.4761466728146981,-0.16572059774192466,-0.5824278749743534,0.06780059907252056,-1.1227784968539745,1.870387943973382,-1.4609255991163193,-0.42900042055921767,-1.785808835875637,-0.6802908785143326,0.3983940013886764,2.357338201578174,-0.6409271635140801,1.6302708107914154,-0.17839399033585313,1.1208629483421955,0.14311250270742015,-2.0069855204589113,1.6233901871747975,1.9611952485720727,-1.6794047525060884,-0.45755417205670607,-1.5223605154645148,0
0.4673228421098574,0.8500282768141005,0.9188197339512262,-4.098825270091838,1.338438272787087,0.06896889240541271,1.1939604963816088,-0.570218331467245,-0.14857718921983754,0.18761180961800245,2.2406364557484038,0.7545403760731585,-0.7962143749314661,0.14908468046964374,1.4392900165297766,0.2250292714555563,1.543595015105584,0.7574995804596387,0.6685216978094894,-0.8224428574111733,1.2624908220376174,-2.370694896005959,1.031934920015807,-0.841852248866682,-0.4972281751885551,0.9469189032102749,-0.41573778256243105,1.052224998697967,0.3447640282313647,-0.27181868044923485,-0.3563565771736176,0.2263168035610965,-0.8008708825921985,1.658860672595427,-2.909558145120731,1.3423972043255112,-2.0412537934895445,-2.145848302200867,-0.2005775503712436,-1.404552387929451,0.849402920097448,2.1436824880447736,-0.5073472071967748,1.0198183194194939,-1.9160790193900317,0.7256013523578337,-0.008312973605680396,-1.6807515147125816,0.44174146335652764,0.3465337570856765,1
0.006652626251836186,0.6805361169422598,0.2918660192121423,-1.8227233684263298,-0.6593321781195177,-1.2044586664684327,-1.084291503004355,0.9407673282430296,2.3850050375226877,0.670460564076896,0.3797618920225176,-0.1810743036655648,-1.913844129966583,-0.36295661494610615,1.6271439752435446,-1.0604448117497878,0.7064139964617862,1.3311417978653264,2.9144382734297207,1.057863466401225,-0.6757889344868717,-1.7154363742881218,0.3531288531179732,0.8747772674414104,-2.0863329085937226,1.3374192170828714,0.7154171254557351,-1.8229923594187492,-1.5943944342609604,0.4297663393376666,1.2509329088495196,0.2439446013843219,-0.33698665573839875,-0.8679130432167059,-1.1667170449318378,1.130288641082525,1.7939130634958753,1.2739399226151908,0.7654967405184819,1.7164554571512396,2.0359569188994042,0.030908628520543546,-1.9278960035033315,-1.6440184161873415,-1.2016197177658823,-1.589139906245202,0.434819644621223,0.5921910148709495,0.13956996743309547,0.2687095748095971,1
1.2974641382448524,-0.7408517117228989,-1.2387407541248294,-1.9689895579976124,-0.16269741312954322,0.029744743260107787,0.5057112843619489,-2.3286643961197715,-1.0600238237733275,-1.5565101511945438,0.7146556885102245,0.6785432831179228,-0.32975571809303106,1.023314590589119,1.9562445970686249,-0.5643923323167161,0.2513833808260925,-0.4414790697239721,1.2723575999496701,-1.5635525152641627,0.34871049887894234,-0.19510955997927373,0.27226075499694724,-0.7430656603650736,1.3375731273641995,0.38228670748219173,0.9137762850009132,-0.46628155188994835,0.8460632144535504,1.7838647623397808,-1.310158747117888,-0.22116887791675136,0.3901395526319732,1.7959448694752613,1.0659400057774908,0.30695317420752405,-0.14417916690163918,-0.2797113269595857,-1.5356673078165979,-0.22961908908937406,-1.357228730222409,-0.5092464751117687,1.9943334699619168,1.596532120641598,-1.4872655434026356,-1.047598178581361,-1.0967078587680743,0.6457595564847263,0.28081367607446245,-1.7357285826245252,1
-0.4653472554511888,1.6606609409446695,0.512530500753547,-0.4602331404206724,1.278564397371393,1.162321462757488,-0.38333056813529237,0.5609020006307399,-1.5914757078725827,0.15562454048323227,0.3229741989533471,-1.326360567519449,1.77782387141742,0.3873668052439587,-0.7657234412086334,-0.5202657994043931,-0.6719232851369681,-2.082416120371153,0.39005637027666107,0.6670659713158469,0.5622117691177946,-0.7381431375393968,0.1370161978099637,-0.5708011018751252,0.12151610527232692,0.6950725399209056,0.4431238754605408,0.9303848449391723,-0.43571279394667956,0.9437811466785528,-1.3227040954742093,-1.0394397615166653,-0.046761055976163535,1.6566746015764562,-0.22564588386721052,-1.1961436531104317,0.1976948973556839,0.3731903529554539,1.1827915817937735,-0.7163667688036646,0.5026235629207448,0.07956595587120868,0.46413724909014975,-0.40513055939578096,1.7295280484686333,2.858054273413992,1.0428867830585957,0.8443496646372775,-0.25934896101678306,-1.4522370022436821,0
-0.37648881655495603,-0.29755910131480656,2.6155191659942436,1.7247303695939937,-1.1174088667937323,0.7113596091756285,-0.5360305929157514,-0.5373881422053438,-0.5475676430612565,-1.9783724053404859,0.22288732320104998,1.0072956953363683,1.1378840840724367,0.8081490091112951,0.3007883686253614,0.46148486849579107,-1.704244727576943,-1.1823166664136973,-0.8903012606364804,1.2897036256160157,-0.49347344598104737,1.7087960485394333,-0.16426363052767678,-2.1718709965958856,-2.198737273153957,0.2870596761606573,-0.3922030324515897,0.200450703532824,-0.15296476507187196,2.7251377697265866,0.2779342505738668,-0.5333955563171707,-1.0499148836918497,0.8134374229792681,3.2237787394406623,-0.5604379058493705,0.8365827061313027,0.020751562679560687,-0.20399446579615857,1.323034441415404,-1.6286027334419921,-2.1200367038458565,-1.4830012618799238,-0.11696314950393812,0.4821332967288645,0.23200915337916042,0.21957769642517788,0.8235414032491475,0.5837412968125664,2.122194474372587,0
0.5655774563308626,0.8207648761684071,1.1241122276452857,0.000550236596396747,-1.4782412948209032,1.2420713838299924,1.3065129465202507,-0.4139020808084432,0.07652456794062962,0.7905624461137937,-0.6060803566843215,0.788209080475983,0.6364654218005885,0.967987318320495,0.14958487283803493,0.6585452335850193,-2.1158954062921604,1.1921403632141807,-1.1496064606420566,1.10110681560141,0.1379512746513517,1.6398970897199137,-0.6351878868249692,-1.5469633845796456,-0.9196172077911192,0.768923044619422,1.833231660539734,-0.20037656129233605,1.7679387371877047,0.9350835010142495,1.655308651765476,-0.24518246133760568,0.4655178890132552,0.4670411390757901,0.016923122102261712,-0.17144653843268753,-1.2940634997245537,0.7511386276265906,-0.7708284272413368,1.9588156816110467,-1.3246105510011639,-0.5625184251923094,-0.1885014283443318,1.6185567264043137,1.0920054590419837,-0.17882333584253263,-1.0694193697725811,1.3210241361778403,-0.677885620434521,-1.1669987258664167,1
0.0866512743551153,-0.35934328119535097,1.2127427285763324,-1.5168261106602547,0.37057505028556675,0.7596699660769619,-1.2459191669526382,-0.14843935174351638,1.231265028510831,0.40975286005866995,-0.18414742425291508,-0.3754581698185914,-1.496488581384996,-2.5593598760968463,1.035559781298785,-1.2399583846220266,0.5617171659898272,0.07166834189663651,0.04531468374274161,-0.7495652372447107,1.949900714645107,-1.0426116112229042,2.538619204859942,-2.3692683820047673,-0.03489742496362386,0.3765975374598489,1.084593326747696,-0.3806008690863282,-1.3119298826410035,1.3803049174516708,-0.7234012535505544,1.4153421890806284,0.8536228791310375,-0.6353355104989958,-0.9068922914333563,1.5950768549017833,-1.1646226002688072,-0.4638075760603146,1.8956765423725284,-1.3440012681623281,1.2491649859710567,-0.11764466621129221,2.1086976872210355,0.9975521020438173,0.779615430665404,-0.09796425709326981,1.1620062284618757,-0.3126997962623807,-0.15559042783660737,0.9999109169840621,1
-1.6058914063602456,0.3696427278093283,-0.5560571291561441,0.5146789031931975,0.3124092338606902,-0.7228178029764603,0.12667694310181965,1.572499818425881,-1.9278025263814895,-1.709327879880063,0.17761356367124703,0.24210611641059532,2.420603952114535,-0.10382656343342987,-1.0037119735923898,-0.3703867156246258,-0.3276625725764976,-1.5450456048550036,0.7756876501186093,1.6716623498335603,0.8482975870520832,2.0055009097609027,-0.8686004524145219,1.4021638773533467,-2.6461282770431453,-0.3001256694236738,-0.2304588158324261,0.6506530662122301,-0.46572018047477914,0.1756050334450439,0.36478077670751974,-0.6137131809377281,0.11140944819129273,-0.45887280950493603,-0.9961819582110718,0.07976783727165271,0.36403606246899795,0.2694080146412505,1.8384016337540547,1.7713512021629572,-0.14705317135229787,-0.07421052677283091,-1.2936649058706464,-2.054221482406369,0.20305225076402555,-1.0420538860424795,-1.0396983102432786,1.2061753103893662,0.14131611052690027,-0.6430326806330862,0
0.9853203554602933,0.9317830634920149,0.6641272231551508,-0.05486987682533617,-0.3243262621620249,1.3949119034216306,1.2911772167213293,0.8114092320301882,-1.6302176413967926,-0.2171517881291246,1.1366290032299031,-1.7518333978098606,2.3029099272193774,-1.7613626166174958,-0.3815019058491834,0.7227690465457043,-1.0976800238269153,0.27009938384035537,-0.697865555965616,1.8250080914569318,0.6958517110044234,0.7375854728304563,-1.610733959988609,1.2421721007574802,-0.635242549927793,-0.4687693382307184,3.398662309336668,1.7109843537006393,3.1341021888791527,2.301335535567756,1.4608718241819498,-1.1094922715139441,-0.059158329280992905,0.4608327607544508,3.099262586914957,-0.44811926291884374,-1.1564860107441015,1.1195965777479635,-0.5956907715492892,-0.22344020490301597,-2.4159341448471636,-0.7722099148855676,0.5227199519994239,-1.4022149124092564,-0.16106717550608118,0.3674204952380733,-0.9126017732446953,-1.5651479451148016,2.3596918082186322,-0.02692187523480688,0
2.530330755438,1.0491546446004758,-0.8744027918354822,-0.20036831225314156,0.8914064730617144,-0.6484522443825703,-0.01852004552238129,-1.1006722687746229,-0.15469707729111495,0.8303819461496829,-0.381202318870498,1.4309485087481284,0.6610328018175785,-0.5069200051830851,2.739053439293589,1.0685990661597726,0.45211098881050005,0.46665790476268326,1.4094092968052652,-1.7031863635131996,-1.4019000988077908,1.069510676654098,-2.307210354914577,-0.8692821104580581,0.3691562970849368,0.06410663478628204,2.2160648039017365,0.08810236130532867,-0.07414544590170069,-0.2054882262906953,0.2513751314561792,0.34300073529271796,-1.5182779009031762,1.4022384347694046,0.017435948873042284,-1.4690668220694456,-0.9235489299072419,1.685718953457164,-0.15388970701280863,0.2681396547013899,-1.3045860152705375,1.568271696262633,1.6216217739162901,-0.9937944790040831,-1.2910572737993702,-0.3331765644660381,1.9799799708087373,0.32556888667156436,0.07969194819516867,0.8590951800273263,1
-0.08983615321397087,-2.0702766760956166,-0.21005004506404737,1.0580546721404658,1.1544772833583492,0.9221879085863369,-0.5265430592548918,0.13132311525786083,0.6716246906231473,0.37204973574864597,0.958658491414483,-1.3241844453371274,0.11759969133131781,-0.36852419658489316,0.967559477057132,0.9175362821475509,-1.2255924445310287,0.6585589382074923,-1.719773602041872,-1.0476071155567936,1.9745053436416613,-3.377404681739527,1.2315260268857284,-1.175699826739954,-0.8773614859257204,1.0898941904910027,0.6664376672080157,1.7282283214900733,-1.7721156132404874,2.196633302622617,0.08899939306031626,-1.3715939581095418,-0.8342981191577312,-1.2755747759508813,-0.15523209391018883,2.3474549960751268,-0.10232744674342259,0.11920891794573873,1.90817077468404,-0.8893603091007799,0.818995559142797,-0.30393811110119845,0.021668647974733724,-2.6037588196042107,-0.046828983850314504,0.16704412078026604,0.24393019861036142,0.8651653268842868,-0.7937427326728193,-0.3523057640228604,1
-0.13028814150389045,-0.24003694795817074,-0.37726504886292767,-1.3746009779220518,0.08321430628327398,-0.6299089371416281,-0.24188280964415565,-0.64461813007922,0.6125164461020502,0.3733223007448452,3.165990726007955,-1.181859764653139,-1.0523572126230691,-1.3528191957716906,0.24957410932131957,0.21733268939699768,2.273955716948585,1.8567249361708607,-0.8475957717291017,-1.9483141156674568,1.1940803340418724,-0.05471696896136191,-0.14641767473270584,-0.2207231420379294,-0.3677744787631359,-0.353525517375015,-0.6111568052561314,-0.07188869700690603,-1.5652942731841233,-0.8090145755613661,-1.1545471830078977,2.273019170275654,1.8691299362738303,-0.5553909055096267,0.03863711787290158,0.690765562437683,-1.986203490206946,-0.6548902082354902,-0.6744074992554236,-1.204708495329202,1.8940949672600742,-0.21251859604046397,0.5991714089873043,1.155426109318118,-1.3542867755371892,1.3009118809211675,0.22086856258004883,-1.6914299091362446,-2.3520220269792276,0.00912225287812108,0
-1.1355904162330541,-2.3458332060533884,0.7064059697042291,0.4496817982150658,1.890436147429907,-0.0007250919149953128,-2.707883700269198,2.4215115562339227,-0.7737924494298589,-0.3482899494399938,0.161130246778741,-0.5048506071844352,2.7844612628298377,1.0700363012214986,-1.0164886104987898,-1.0004011489279343,-0.10908983893268054,1.1060014439817607,0.057219233289966476,-1.5986805567419191,0.16215690147801554,0.6952642143923806,-0.07115799407634493,0.3542533038225084,-0.8032681040837346,0.9914274248687407,-0.9711366308561198,-0.7633209650892517,-0.26652495030270296,-0.8666069771900804,1.8756255010764822,-0.7322202060812398,0.465509321257061,-0.6477555313037435,-0.4829329417984212,-1.2087883472961907,1.0799460741558442,-0.25747997492652736,-0.1336891603458118,-0.7734293746329577,-0.8583215217706807,-0.6102621852401179,-0.30106046948807974,-2.0335544970833,2.0438717101959543,0.2050147590653829,0.021404495602641627,-0.5654511692973487,-0.33220076071013593,-0.9584852375291586,0
0.5361827693996339,-0.7534200623876941,0.631607616128026,-0.306250246288293,1.6776654218996607,-0.4231600804062659,-0.01937814473763111,-0.28175541245162616,0.4646268987352728,0.5149986856918316,0.7205225967140103,-1.3216402541545413,-0.04670636336480552,-1.2211682846208027,-1.1981801772231715,-1.5503058242692913,1.2383756609355179,0.06262884527951673,0.09730801310339171,-1.8485645323384148,2.238950992837526,-0.5657568130072181,1.6899550099864784,0.16083396688267787,0.6654034496267693,-2.0195405908115776,-0.761849682543974,0.7621792353047327,-1.5461802506227653,1.5784725163166164,2.0489802083311037,1.5470183887629432,-0.23042382265274464,-1.3528681764658206,1.3259089135040218,-0.3391234440505281,-0.18559216080826696,0.557157386239777,2.7046201929003,-0.15310162641681024,0.8258644006170633,0.5158015550228519,-0.4991977740305432,0.6929138550541705,-1.6260588290998836,-0.3474496978852457,-1.903086551442418,-1.3121427308711953,1.0863501074506174,0.4717116275490192,0
0.8347320854083927,2.3305014222710114,1.0619993324181785,1.3396933374308113,-0.2950836403946534,1.2198341822290495,1.1590395509079676,-3.4737252180760416,-0.5560724928057101,-2.6267270967099687,0.26014522893271785,0.8119495996315652,-0.32033616259527004,-0.9298850459723357,-1.4384531383026133,1.0560353655593273,-0.9550508724696241,2.215459386815812,-0.8665985380247274,0.24145845063061067,-0.6400572589251273,0.3746451794180211,-0.5470166157836505,0.098038706274555,2.8625779629220682,-0.7671781403538868,-0.7796466718938453,-0.2579715591316665,2.081883874150432,-0.3377343121331795,-1.5414628591848727,0.7221620630893889,-2.8656998068750363,1.853597328649925,0.3707640903341943,0.5879953130502698,-1.4491013522095577,-0.9760916326440923,-1.1937388807319085,0.17132416002933623,1.202451003427673,-1.039838214092501,-0.16397821634612564,-1.894607219470314,0.6289137251762699,-0.595669482486935,0.7182144618875066,0.9586868929791458,1.2677874482215792,-1.2297857650739024,0
0.42840422204971407,-2.3461250409318817,1.3318714284296527,1.3028196697814955,-0.4224455373692807,0.6923395174448139,0.06314804415154929,0.26838916493544085,-0.010986635253086852,-1.57361169897198,1.172363921677089,0.5164294176875832,0.5529596598294934,-0.5354674907921935,-0.3822057332241505,0.2636426004525665,-1.1399276536060428,-0.944174393890705,-3.008563183354922,-1.6763605181982166,-0.8445870848015956,1.4920652938552592,-0.8270782897457843,-1.062923986156145,-1.2408418489762252,0.16785247568424544,1.812894355949288,0.3201168350151608,1.0247348698776757,1.132868759839732,1.960720896621745,-2.8175425885299807,-1.52515345030027,3.3767422914668304,0.6350559250685013,-0.010063657159715134,-0.2877664082393463,-0.5992495044541992,-1.8407579268131,0.39206969135819003,0.5034723350539317,-0.6886976289506722,-2.2403597140583145,-0.12509841185887222,0.2815497566234413,-1.0063114845080332,-1.3383607489388032,0.9137307105784586,1.608918488406446,0.2069233727520622,0
0.5418308362137367,-1.2108760178308207,-0.13857940215759731,0.9890261609300491,0.2819361917595081,1.6675610549864555,0.5366326316610412,-0.037344686331112764,0.9768558746837029,-0.24677721950196765,0.6996097995705474,-0.6676825541539896,-0.18349395937550483,1.627196308560748,1.5002763519127578,-1.0119581342717776,-1.09141458343084,-0.23677867916820244,1.9219621779883833,-1.0198458981180478,1.1691403232359596,0.2875753577839144,0.1318489026264782,0.9681053000602429,-0.20086218662780464,-1.0812898411081013,1.1130141810945653,1.4064438124141474,-0.5585663360303967,0.8866374930133649,0.6907716888325202,-1.3943414076724672,0.1989747705814185,-1.774832789258479,-0.2121962984813084,-0.1988895042976907,0.06077175645779631,1.4839075370925734,1.624543332596275,0.6991707331800926,0.4248985295961604,-1.9698691685057803,-0.79258571729988,-2.3286215592549726,0.2501045863995766,0.9314347543247546,-2.1649937060191173,-0.7682293530860205,-2.0433013742864805,0.2644123304212466,0
-0.8310648722128906,-0.266250256431598,0.8256501023823873,-0.5045282027970225,1.6125033613808557,-1.1649949753698303,-2.587108687162409,-0.2975518524630979,-0.7971665600608379,0.1621768101924964,0.811053538139233,-0.228547481809885,-2.650333277494348,0.2637016732342634,0.7857230244932888,0.8683249234445807,1.2760874328475762,1.071636882446944,0.2729062382063917,0.40604340680965456,0.9417533122861738,-2.226256596171046,0.6060298369862513,-0.0025177497757014056,-0.9275817215043161,-0.43045067428599015,0.9909807770243981,-1.2185337834911825,-1.1311818716426665,-0.1916603234583814,0.7834552118591575,0.4931849343548206,1.9631426365891484,-0.517295327953675,0.2835725426545498,-0.752110467434745,-0.2744197489013883,-1.0414636290543353,-0.5679998510182807,-0.7400441304227102,1.5966828529541197,1.8196038208811907,1.206350914866429,0.9312433787413582,1.334752014082649,-0.14780110589088186,0.1926188279322768,-0.9319822062257109,1.6041236740222407,-1.5865877328284261,0
-0.46461152708590053,-0.22502753480974466,-2.0479973912657004,-1.249309392064541,0.005961677176612834,-1.3151848958150065,-1.3204893619607014,-0.030145240074784363,1.4674212397550246,-0.21417400032437633,1.3569390832905441,-0.08407463894214373,0.6058643639148001,-0.29505147105243446,1.08741689722037,1.62360438647552,0.06760602556503137,1.3985379576216908,1.0158482261338766,-0.6989884891380166,-1.5449695884644812,-0.6072806017869319,-0.40921014264705236,-0.6084752668778831,0.5879360187500846,0.19382062622886415,0.6722171271196906,-0.9894100408123891,2.183824921938313,0.005126144776612773,0.2680827190820806,0.032983047495539014,-0.7514321796864738,-1.5118566893592067,-0.717124358869974,0.12416306591485332,0.732465073245669,1.1198773594929272,1.3945218902216319,-0.1517060302012523,-0.34092296792374915,-0.24853295114784718,-0.6167006487301592,1.5536787002575214,-0.5753615793797284,-0.39065240737225027,0.2174213554747899,1.2171657831806275,-0.03388232234244337,0.41593881406764643,1
0.7222169095312123,-1.2870736571434438,-0.9231673632606296,1.3988867744532971,-2.034657399932507,0.03206385538918333,-1.5647535363911305,0.17083051926843013,0.4099113492155552,-1.7994840182399172,-0.04039329740065045,0.1849839698822313,0.5076221609293174,2.26489475286831,1.9161332801173954,0.9731611341024126,-0.09913530204731542,-1.7834838686879066,-0.5335298146407318,-0.5345451618428528,-1.5612180629319772,1.2699207858013304,-0.46419471202234014,0.7275916023382922,-0.1674156810593821,1.2029087111022283,1.5593690951067187,-0.24302530917119486,1.4516931717799175,-0.09602855092403928,0.21946464596380472,-0.660145771326451,1.1192540856202984,0.9427544146008543,2.283653833815124,2.1808225589567733,-0.6991984805991509,-0.0414169876378631,-0.49628801845530024,-0.013865820629350378,-2.1958828950502403,-1.9887053525766558,1.1501825702935227,-0.5526174490196859,0.5091089685968827,-0.11136599629986982,-0.6854373947422931,0.37622305875725426,-0.07848638282227842,1.5018900242677984,1
0.08143762514122144,0.39122777789414015,-0.0075210638716470685,0.6194614376100444,-0.029927709642268124,0.5177468442025671,0.136481556515335,-0.7534458437414426,1.6747065331380582,-0.9548811912053239,0.1713922656534731,0.31544062135083595,-2.167880839098447,0.8922616964965007,2.546417132428883,0.7117869173161313,2.0269385430531566,-0.404525146961656,0.9421450777315181,-1.7719307837654839,-0.789033532270667,-1.0056319007421342,0.4165124937692234,-1.7015351978027053,1.2829717677620724,-1.1671838660835578,-0.25172805138901944,-1.2835046514521222,-0.9432315842237795,1.336164316988442,0.5258748800648522,-0.32268051567054634,-0.5482818794162316,0.2731209927013214,0.5414852964405701,0.05270659635599784,-1.027817184633553,-1.3185332952806788,-0.0589934301938935,-1.1065522518041058,0.5418433332646435,1.5156869884091224,0.5540177184521298,0.8232829224135471,-1.3257115991814286,0.021463206494296783,0.6945868536899895,0.6397960968674823,0.3946492829473531,1.3718754671336553,1
-0.7042627214540257,-0.22957578975899218,0.023368439235989413,-1.25089422841855,-2.370116696996519,-0.9122352094274796,0.6125372655196405,-0.24834927058272294,-0.33964719013850897,-0.4438993160089498,0.9867313472785701,0.6329380842511958,-0.13309308998201952,-0.28203384006519316,0.4925401622701865,0.16970879226736985,0.2940606795424052,-0.09221358984346018,-1.2443608066235698,-0.4442411886305178,-1.9858230865114215,1.27528584006226,-0.23227228879419454,-1.6932688662817776,0.2809827641969401,0.46332585404370114,1.6757374597812649,1.6922995930481903,-0.4236320069839879,1.4366634262454416,-1.8561689006416064,-0.584624582665924,0.16403443624894842,0.2488141565662496,0.35838770252018,0.04468832920723868,1.4588159523864905,0.5460061089810275,0.2782025378868764,-0.46345098555992925,-0.4462393488535559,-0.08371507700095623,-1.0300173449693173,2.0119380762807313,-0.3338399661402527,0.43708531030172426,-0.2678607389837744,1.7815616741324019,0.05661903510271443,1.3245986726038788,1
-0.7868241162665969,-0.03482312338885332,0.5967528442333387,-1.8463521130369025,0.5399532652918599,-0.04412297322673449,1.58196191779734,0.09783240324154105,-1.1221699277806982,2.211394957798414,0.7332958581687338,-0.576061898682476,1.3880447749227112,-1.0443878648958187,-1.6965562787089659,0.27254232673610146,1.917343988125318,-1.5081520121382765,0.15839555814631479,0.2276739903515368,0.016659170313245264,0.01945620171830653,-1.119571655324058,-0.293204628005789,-1.247657812848122,-1.296747167329828,-1.9293427615281376,0.2750435111426133,0.6044523476046313,-0.5284922223378743,2.8770406233776695,1.6424981000918786,0.9814970750380436,-2.310880134026979,0.1552273761376536,0.9764428823003648,-0.41037388997181307,1.227885407731799,-0.49706365343281544,-0.668873794937773,1.0376978958642191,0.7506481709502053,0.9705926693584634,-1.2404313460268266,-0.39007181367896493,0.019313963905020826,-0.9366858930842112,-2.0377239361786987,0.3255837048455961,-0.6349909325714018,0
-2.3418830809324382,-0.7401463848779309,-0.25687168032460944,1.9773545474369123,0.7740471826709446,0.5757469397471807,0.497432954857172,-0.6747490982829313,-0.7216722749585799,-0.6350026514562973,-0.05540749274646295,-0.8416204293570831,1.6709131226651162,3.0127984077973884,-1.2215098015881707,-0.9783010563073788,-0.9670199574696028,-1.616060177795632,-0.4551561227779411,2.327528745457629,-0.29587262998228836,0.31683199139570606,-0.3881312811987423,0.7532649884576034,1.4788625670447777,-1.1118497718706537,-1.4668230700374065,2.545160545613419,2.037890636199538,-0.34690059213748325,-0.4698579767720181,-0.37247548520790286,-1.1576269633339344,-0.091389788995377,0.8942265204306294,-1.958651761540379,0.13385423314113332,-0.14893804368502273,-0.12742271524410717,1.0393299326295757,-0.6652163794365336,-1.480343693957821,-0.673874279513152,1.0503824251296865,2.3055703284889706,0.4828352576035957,-0.14617021602307434,0.1448179474431025,1.1340808494187757,-0.25293132843275296,0
0.17135871371890785,-2.8146046446017334,0.6932361961655025,-0.007752454185221691,1.6739502037258864,-0.8029435940055865,-1.72211531025413,0.23740027795795715,2.858859919545247,0.5796711181252733,0.4282704346136613,0.8760573322310036,-0.03913642776795623,-0.70356075027057,-0.3369537391282862,-0.24023963218138744,0.4214872825299558,-0.016775409536952557,-0.21501898018768562,-1.209073126433931,1.056267816748267,-1.045907474987676,0.8403796768747932,-0.9427251159496447,0.5697482301917057,-1.8941316991735373,0.6814706062993424,0.7849181366870532,-0.8192499933460874,-1.5503542524992215,-1.8524866329003742,1.9939128761013794,-0.5428029921863595,-3.2273481027138584,-2.505077127168829,0.008976114595942386,0.2642405738578499,-1.0448855254444338,1.6446548495205304,-0.3737721855265115,-1.4862441958532615,1.2736578393325133,-2.46181157165401,-1.38708368147147,-1.9134063910974413,-0.0733276450575727,0.1275674867099147,-1.5252142064735812,-1.597535244293911,1.8800099531058438,1
-0.5907544645168701,0.5516867534130621,2.019599169685093,1.159658736175575,-1.1189081574733866,-0.3387801155153092,-1.5586512225871973,-1.049568524897412,1.8752276065843836,2.3335081758461773,1.9730674020297838,-0.25240503970325,-1.5744849071841878,-0.640815881748546,2.026586104946471,-0.03646859701466314,0.21827676796722145,0.3479007816779019,2.8914165836517958,1.646859292546138,-0.47063168337336003,0.0804340225816822,-0.3063241329477804,0.6971365288990471,-0.18964469507568282,-0.5859334461114757,0.9017391058367101,-1.1863390922066304,-1.4965261712126927,-1.3381388020105216,0.25455636472610055,0.06551408284337024,-0.9699407145895111,-0.41707124505535154,-1.3602401640817559,2.3710844420329638,-0.8678215117456777,0.2436790008925252,1.6673037690350287,0.11486670011997785,-0.051377872321685475,1.4443960359838635,-0.7516053917051347,-0.3893736741731081,-1.5039880373801173,-0.8091771050569149,-0.13616553520992974,-0.19903922293466308,-2.3039437783132724,1.8435912952127695,1
